model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
AG-T2I-packed,0,0,test,0.7608695652173914,0.7550564189908453,0.7581896551724139,0.7550564189908453,0.7562489964138521,,,,0.8321268895039388,84.3987603187561
AG-T2I-packed_T,0,0,train,0.8007246376811594,0.79515383389128,0.8,0.79515383389128,0.7968741636782102,,,,,84.83976697921753
AG-T2I-packed_T,0,0,test,0.7608695652173914,0.7550564189908453,0.7581896551724139,0.7550564189908453,0.7562489964138521,,,,0.836384926548861,84.83976697921753
AG-T2I-step_sparse,0,0,train,0.8876811594202898,0.8871353419416548,0.8859867549668874,0.8871353419416548,0.8865131578947368,,,,,75.18744492530823
AG-T2I-step_sparse,0,0,test,0.8405797101449275,0.8384074941451991,0.8384074941451991,0.8384074941451991,0.8384074941451991,,,,0.91260378965297,75.18744492530823
AG-T2I-attention_map,0,0,train,0.8297101449275363,0.8157181571815718,0.8491098184382161,0.8157181571815718,0.8212632275132276,,,,,83.2436408996582
AG-T2I-attention_map,0,0,test,0.8115942028985508,0.793698105173515,0.8376988984088127,0.793698105173515,0.7994186046511628,,,,0.8843942942303598,83.2436408996582
XGBoost,0,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1523752212524414
XGBoost,0,1,test,0.8405797101449275,0.8315946348733234,0.8457269700332963,0.8315946348733234,0.8356075373619233,0.8431533400891119,0.8405797101449275,0.8389223192172593,0.8999361294443262,0.1523752212524414
LightGBM,0,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3221700191497803
LightGBM,0,1,test,0.855072463768116,0.8428784330423675,0.8692960330199495,0.8428784330423675,0.8488499452354874,0.8636066053192161,0.855072463768116,0.8524056701112752,0.9107941239088779,0.3221700191497803
CatBoost,0,1,train,0.9728260869565217,0.9723019289016419,0.9726849697533737,0.9723019289016419,0.9724901406391723,0.9728215347886782,0.9728260869565217,0.9728205796398439,0.9968383017163505,0.290907621383667
CatBoost,0,1,test,0.8695652173913043,0.8609750904832871,0.8763596004439511,0.8609750904832871,0.8654970760233918,0.8729624089176277,0.8695652173913043,0.8682091702686668,0.9154779646582926,0.290907621383667
TabNet,0,1,train,0.8713768115942029,0.8772118603538976,0.8729951265648193,0.8772118603538976,0.8711531190926276,0.8799307621531754,0.8713768115942029,0.871736664748911,0.9393432169615814,54.54372310638428
TabNet,0,1,test,0.855072463768116,0.851394507132212,0.8541085603947651,0.851394507132212,0.8525641025641026,0.8548796830934458,0.855072463768116,0.8547937569676699,0.8741750053225463,54.54372310638428
FT-Transformer (lite),0,1,train,0.9728260869565217,0.9727004622987406,0.9723302581801287,0.9727004622987406,0.9725120591721084,0.9728431845005353,0.9728260869565217,0.9728314094613423,0.9953105903608057,50.27121686935425
FT-Transformer (lite),0,1,test,0.855072463768116,0.8462848626783053,0.8610432852386238,0.8462848626783053,0.8505523066926576,0.8580578745033698,0.855072463768116,0.8535657447429632,0.8554396423248883,50.27121686935425
IGTD-inspired,0,1,train,0.9021739130434783,0.898214570380998,0.903771551724138,0.898214570380998,0.900383653936129,0.9026822526236882,0.9021739130434783,0.9018352153745203,0.9587517934002869,10.059349060058594
IGTD-inspired,0,1,test,0.8260869565217391,0.8083883329784969,0.8545899632802938,0.8083883329784969,0.8148479427549196,0.8458198073545846,0.8260869565217391,0.8201368904098935,0.8735362997658079,10.059349060058594
Naive Reshape,0,1,train,0.9021739130434783,0.8954248366013072,0.9088062407295501,0.8954248366013072,0.8996228448275863,0.9053757264091681,0.9021739130434783,0.9013622095202399,0.9575030554227112,9.144329309463501
Naive Reshape,0,1,test,0.782608695652174,0.7592080051096444,0.8257960931228259,0.7592080051096444,0.7626691125888558,0.8149992437551629,0.782608695652174,0.770644945814183,0.8939748775814349,9.144329309463501
AG-T2I-step_row,0,1,train,0.7427536231884058,0.7352941176470589,0.7410714285714286,0.7352941176470589,0.7369487885092959,,,,,91.3381700515747
AG-T2I-step_row,0,1,test,0.6086956521739131,0.5880349159037683,0.6012239902080784,0.5880349159037683,0.5834078711985689,,,,0.6014477325952736,91.3381700515747
AG-T2I-packed,0,1,train,0.6847826086956522,0.666268133269568,0.6914932680538556,0.666268133269568,0.6650438712737317,,,,,89.70459580421448
AG-T2I-packed,0,1,test,0.5507246376811594,0.5139450713221205,0.5231858407079646,0.5139450713221205,0.4763769889840881,,,,0.5339578454332553,89.70459580421448
AG-T2I-packed_T,0,1,train,0.6847826086956522,0.666268133269568,0.6914932680538556,0.666268133269568,0.6650438712737317,,,,,83.1760048866272
AG-T2I-packed_T,0,1,test,0.5434782608695652,0.507451564828614,0.5120192307692308,0.507451564828614,0.47126436781609193,,,,0.5303385139450714,83.1760048866272
AG-T2I-step_sparse,0,1,train,0.730072463768116,0.7270444763271162,0.7268666622419858,0.7270444763271162,0.7269531211096099,,,,,123.50975584983826
AG-T2I-step_sparse,0,1,test,0.6086956521739131,0.5914413455397062,0.6004208557400047,0.5914413455397062,0.5892857142857143,,,,0.5935703640621673,123.50975584983826
AG-T2I-attention_map,0,1,train,0.6322463768115942,0.6483739837398375,0.6576495829040043,0.6483739837398375,0.6300011556685543,,,,,119.51804494857788
AG-T2I-attention_map,0,1,test,0.5579710144927537,0.5698318075367256,0.5714285714285714,0.5698318075367256,0.55738997844261,,,,0.6355120289546519,119.51804494857788
XGBoost,0,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22332525253295898
XGBoost,0,2,test,0.8695652173913043,0.8728975942090695,0.8681942400672693,0.8728975942090695,0.8688766891891893,0.8736781493634096,0.8695652173913043,0.8699783343125734,0.931232701724505,0.22332525253295898
LightGBM,0,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05334210395812988
LightGBM,0,2,test,0.8768115942028986,0.8793911007025761,0.875,0.8793911007025761,0.8760238862759605,0.879830917874396,0.8768115942028986,0.8771696432605978,0.9320843091334894,0.05334210395812988
CatBoost,0,2,train,0.967391304347826,0.9670014347202296,0.9670014347202296,0.9670014347202296,0.9670014347202296,0.967391304347826,0.967391304347826,0.967391304347826,0.9947260747117276,0.33109521865844727
CatBoost,0,2,test,0.8623188405797102,0.8647008728975942,0.860479797979798,0.8647008728975942,0.8614384611319559,0.8653839115795637,0.8623188405797102,0.8627190130559621,0.9397487758143497,0.33109521865844727
TabNet,0,2,train,0.8695652173913043,0.8727881396461024,0.8685579196217494,0.8727881396461024,0.8690080683436165,0.8735944084695241,0.8695652173913043,0.8699366500897628,0.9359623253095276,49.39188241958618
TabNet,0,2,test,0.8768115942028986,0.8862039599744518,0.8830236486486487,0.8862039599744518,0.8767533490937747,0.8929629357618488,0.8768115942028986,0.8770639896757689,0.9310197998722587,49.39188241958618
FT-Transformer (lite),0,2,train,0.9583333333333334,0.958432966682608,0.9573939321643008,0.958432966682608,0.9578842613325372,0.9584377112410036,0.9583333333333334,0.9583569687017963,0.9931452255699027,50.5207245349884
FT-Transformer (lite),0,2,test,0.855072463768116,0.8582073664040877,0.8536892999789784,0.8582073664040877,0.8543074324324325,0.8592219551355288,0.855072463768116,0.855531482569526,0.8941877794336812,50.5207245349884
IGTD-inspired,0,2,train,0.8931159420289855,0.8896461023433764,0.893731122894154,0.8896461023433764,0.891317913789824,0.8932809905537868,0.8931159420289855,0.8928373742736224,0.953623997024284,12.04918360710144
IGTD-inspired,0,2,test,0.8623188405797102,0.8612944432616563,0.8601443123938879,0.8612944432616563,0.8606727243743026,0.8626294874633992,0.8623188405797102,0.8624285816600706,0.9190972961464765,12.04918360710144
Naive Reshape,0,2,train,0.8786231884057971,0.8845448748605134,0.8802461675883722,0.8845448748605134,0.8784120982986767,0.8872017926565505,0.8786231884057971,0.8789627681433385,0.9528933524629364,10.721484899520874
Naive Reshape,0,2,test,0.8478260869565217,0.8585267191824568,0.8573853989813243,0.8585267191824568,0.8478180958882529,0.8683103270096701,0.8478260869565217,0.8479459529805544,0.9352778369171811,10.721484899520874
AG-T2I-step_row,0,2,train,0.875,0.8788857006217121,0.8744535034857615,0.8788857006217121,0.8745516525863346,,,,,84.5899486541748
AG-T2I-step_row,0,2,test,0.8478260869565217,0.8568235043644881,0.8538851351351351,0.8568235043644881,0.8477541371158392,,,,0.9360229934000426,84.5899486541748
AG-T2I-packed,0,2,train,0.802536231884058,0.8011716881874701,0.800075445725404,0.8011716881874701,0.800556220353422,,,,,60.512760400772095
AG-T2I-packed,0,2,test,0.8405797101449275,0.8469235682350437,0.8425478242589868,0.8469235682350437,0.8402777777777778,,,,0.8957845433255269,60.512760400772095
AG-T2I-packed_T,0,2,train,0.7952898550724637,0.7934401402837558,0.7927750606385939,0.7934401402837558,0.7930835448076827,,,,,63.153053522109985
AG-T2I-packed_T,0,2,test,0.8333333333333334,0.8370236321055993,0.832563025210084,0.8370236321055993,0.8326214206612879,,,,0.8892910368320204,63.153053522109985
AG-T2I-step_sparse,0,2,train,0.8568840579710145,0.8645384983261597,0.8616034366887609,0.8645384983261597,0.8568046365770765,,,,,63.86782217025757
AG-T2I-step_sparse,0,2,test,0.8623188405797102,0.8732169469874388,0.8720288624787775,0.8732169469874388,0.8623116105655622,,,,0.9401745795188418,63.86782217025757
AG-T2I-attention_map,0,2,train,0.8496376811594203,0.8500318826717679,0.8475433621315043,0.8500318826717679,0.8484434491222383,,,,,62.31601142883301
AG-T2I-attention_map,0,2,test,0.8405797101449275,0.8452203534170748,0.8405797101449275,0.8452203534170748,0.8400421496311907,,,,0.9276133702363211,62.31601142883301
XGBoost,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10850262641906738
XGBoost,0,3,test,0.8768115942028986,0.8807300509337861,0.8768115942028986,0.8807300509337861,0.8764938141616214,0.8819575719386684,0.8768115942028986,0.8771293742441756,0.9240237691001698,0.10850262641906738
LightGBM,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15388107299804688
LightGBM,0,3,test,0.8695652173913043,0.8741511035653651,0.8703781512605042,0.8741511035653651,0.8693181818181819,0.8760686883449033,0.8695652173913043,0.8698945981554678,0.9310271646859083,0.15388107299804688
CatBoost,0,3,train,0.9692028985507246,0.9677790334374792,0.9698717948717949,0.9677790334374792,0.9687424012790833,0.9692958008175399,0.9692028985507246,0.9691685330826918,0.994681911852689,0.30208563804626465
CatBoost,0,3,test,0.855072463768116,0.8580220713073006,0.8544117647058824,0.8580220713073006,0.8545837723919916,0.8590366581415175,0.855072463768116,0.8554389823002092,0.9354838709677419,0.30208563804626465
TabNet,0,3,train,0.8768115942028986,0.8801834740410823,0.8756288833134105,0.8801834740410823,0.8762250214337532,0.8808666029668576,0.8768115942028986,0.8771820612149902,0.9349797247889383,56.79098105430603
TabNet,0,3,test,0.8985507246376812,0.9034380305602716,0.8993697478991597,0.9034380305602716,0.8983585858585859,0.9051029107295093,0.8985507246376812,0.8988069096764749,0.9333616298811546,56.79098105430603
FT-Transformer (lite),0,3,train,0.9329710144927537,0.9257262514126172,0.9426947962174419,0.9257262514126172,0.9310128185641182,0.9378329053550978,0.9329710144927537,0.9323182825165417,0.9951472445655787,33.16536808013916
FT-Transformer (lite),0,3,test,0.8623188405797102,0.8556876061120543,0.8671412924424973,0.8556876061120543,0.8590549911304628,0.8647300665111037,0.8623188405797102,0.8612308907632944,0.8968590831918507,33.16536808013916
IGTD-inspired,0,3,train,0.894927536231884,0.8939972080037226,0.8933696157164664,0.8939972080037226,0.893671289654073,0.8950349790260508,0.894927536231884,0.8949694111178111,0.9513926743335771,8.470146656036377
IGTD-inspired,0,3,test,0.8695652173913043,0.8756366723259762,0.8724747474747475,0.8756366723259762,0.8694555392053815,0.8792636510027815,0.8695652173913043,0.8698394128561113,0.9185059422750426,8.470146656036377
Naive Reshape,0,3,train,0.8985507246376812,0.8918965631855348,0.9041918630959727,0.8918965631855348,0.8959051724137931,0.9011238755133931,0.8985507246376812,0.897769084207896,0.9573356378381972,7.643504619598389
Naive Reshape,0,3,test,0.8478260869565217,0.8469864176570459,0.846031746031746,0.8469864176570459,0.8464635761589403,0.8481251437773176,0.8478260869565217,0.8479308954794126,0.9238115449915111,7.643504619598389
AG-T2I-step_row,0,3,train,0.8876811594202898,0.8907797646745995,0.8862605953084959,0.8907797646745995,0.8870882601351351,,,,,57.13881540298462
