model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
Naive Reshape,0,1,test,0.7956204379562044,0.7356879039704525,0.7791430499325237,0.7356879039704525,0.7220837180670975,0.7956822010106682,0.7956204379562044,0.7660739162660023,0.9809078047701858,11.378397464752197
AG-T2I-step_row,0,1,train,0.6941391941391941,0.6700177105728656,0.7154524461011735,0.6700177105728656,0.6703726210314469,,,,,216.48034000396729
AG-T2I-step_row,0,1,test,0.656934306569343,0.6329255155432442,0.6343675230747037,0.6329255155432442,0.6126531161663751,,,,0.9559101714789825,216.48034000396729
AG-T2I-packed,0,1,train,0.5567765567765568,0.5150160511732249,0.5207515190008044,0.5150160511732249,0.4944318610666527,,,,,160.81957459449768
AG-T2I-packed,0,1,test,0.5255474452554745,0.4933441058787319,0.45588693514390105,0.4933441058787319,0.4633838383838384,,,,0.9111856963370366,160.81957459449768
AG-T2I-packed_T,0,1,train,0.5128205128205128,0.44414094674548893,0.4011498179508211,0.44414094674548893,0.40214598438236787,,,,,158.60571599006653
AG-T2I-packed_T,0,1,test,0.48175182481751827,0.41789781471221915,0.3843388637506284,0.41789781471221915,0.3878712012368522,,,,0.9118328476288591,158.60571599006653
AG-T2I-step_sparse,0,1,train,0.6465201465201466,0.5600448617842273,0.5085845872367928,0.5600448617842273,0.5268265350935066,,,,,198.52157020568848
AG-T2I-step_sparse,0,1,test,0.6058394160583942,0.5487457679285934,0.498786510520007,0.5487457679285934,0.49751640359404514,,,,0.9490972572761026,198.52157020568848
AG-T2I-attention_map,0,1,train,0.2032967032967033,0.17979323308270678,0.0952252707792874,0.17979323308270678,0.10835982738495029,,,,,208.16893339157104
AG-T2I-attention_map,0,1,test,0.22627737226277372,0.2017543859649123,0.08997125165855817,0.2017543859649123,0.11566419104744007,,,,0.8399789512742073,208.16893339157104
XGBoost,0,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,2.1693384647369385
XGBoost,0,2,test,0.927007299270073,0.940827947060634,0.9443213296398892,0.940827947060634,0.9358937885253674,0.9347291586630809,0.927007299270073,0.9269546919181955,0.9981896416015111,2.1693384647369385
LightGBM,0,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,6.690905570983887
LightGBM,0,2,test,0.9343065693430657,0.9539858417974761,0.9511695906432749,0.9539858417974761,0.9442966390334812,0.945133819951338,0.9343065693430657,0.9343226116948744,0.9979786819026717,6.690905570983887
CatBoost,0,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,1.4300994873046875
CatBoost,0,2,test,0.927007299270073,0.9512157586949832,0.9526315789473685,0.9512157586949832,0.9448903196825634,0.9350364963503649,0.927007299270073,0.926496108094264,0.9968762533575022,1.4300994873046875
TabNet,0,2,train,0.9432234432234432,0.9364235360089722,0.9284043441938179,0.9364235360089722,0.9312686060072579,0.9225521832664689,0.9432234432234432,0.9299919727804531,0.9957062625894948,184.67118740081787
TabNet,0,2,test,0.9197080291970803,0.917590027700831,0.9123223077456487,0.917590027700831,0.9118767746722137,0.9019397401498321,0.9197080291970803,0.9059780342022276,0.9918102395973492,184.67118740081787
FT-Transformer (lite),0,2,train,0.9816849816849816,0.9875730994152047,0.990994606577682,0.9875730994152047,0.9887082105569501,0.9832645796698083,0.9816849816849816,0.9815464913904289,0.9998097992881562,71.60485577583313
FT-Transformer (lite),0,2,test,0.927007299270073,0.9617574638350262,0.9497759550391129,0.9617574638350262,0.9532817506501717,0.9350101642072445,0.927007299270073,0.9266523989151726,0.9985360280237422,71.60485577583313
IGTD-inspired,0,2,train,0.8040293040293041,0.7688606504846591,0.9213110517701784,0.7688606504846591,0.7884599665655182,0.8383727111223019,0.8040293040293041,0.7868415978939909,0.9874187989656317,11.69239854812622
IGTD-inspired,0,2,test,0.7883211678832117,0.7702754693751924,0.864882601239942,0.7702754693751924,0.7848904775286806,0.7955509210983663,0.7883211678832117,0.7697812313498227,0.976245600637973,11.69239854812622
Naive Reshape,0,2,train,0.7692307692307693,0.6993752932559709,0.733076244348041,0.6993752932559709,0.6997818979756492,0.7271714129779329,0.7692307692307693,0.7328088642913633,0.9883796046241858,10.657312393188477
Naive Reshape,0,2,test,0.7226277372262774,0.6790550938750385,0.7415118679050569,0.6790550938750385,0.6853546712401315,0.7057356519250035,0.7226277372262774,0.6920735575320178,0.9755628547299899,10.657312393188477
AG-T2I-step_row,0,2,train,0.7802197802197802,0.711212248658175,0.6987725084192438,0.711212248658175,0.6892495544161708,,,,,161.62625646591187
AG-T2I-step_row,0,2,test,0.7445255474452555,0.6792089873807325,0.6310037915301073,0.6792089873807325,0.6426012023209351,,,,0.9764103240557533,161.62625646591187
AG-T2I-packed,0,2,train,0.7765567765567766,0.7218216774813747,0.7998404049565685,0.7218216774813747,0.7324121770413957,,,,,205.93501448631287
AG-T2I-packed,0,2,test,0.7226277372262774,0.6632810095413973,0.765324172143465,0.6632810095413973,0.6614721062170956,,,,0.9707027951014827,205.93501448631287
AG-T2I-packed_T,0,2,train,0.7802197802197802,0.7284006248497957,0.8623205542598942,0.7284006248497957,0.7491648405861365,,,,,180.14848613739014
AG-T2I-packed_T,0,2,test,0.7226277372262774,0.6528931979070484,0.7118206355048461,0.6528931979070484,0.6406251697354841,,,,0.9700510985181904,180.14848613739014
AG-T2I-step_sparse,0,2,train,0.7619047619047619,0.6783175118160698,0.6895036916528122,0.6783175118160698,0.6678938626788468,,,,,190.75434064865112
AG-T2I-step_sparse,0,2,test,0.7153284671532847,0.6265774084333642,0.6077022808324748,0.6265774084333642,0.6035952098523388,,,,0.9749632406916786,190.75434064865112
AG-T2I-attention_map,0,2,train,0.47435897435897434,0.2811194653299916,0.17959103969991988,0.2811194653299916,0.2068983324265658,,,,,285.10995078086853
AG-T2I-attention_map,0,2,test,0.46715328467153283,0.27900892582333026,0.18060024202382385,0.27900892582333026,0.20289961013645225,,,,0.9495721090574464,285.10995078086853
XGBoost,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3913872241973877
XGBoost,0,3,test,0.9338235294117647,0.9634502923976609,0.9739766081871345,0.9634502923976609,0.9677398624767047,0.9341911764705882,0.9338235294117647,0.9333925878043525,0.9976453650657838,2.3913872241973877
LightGBM,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.256807565689087
LightGBM,0,3,test,0.9411764705882353,0.9663742690058479,0.977000162946065,0.9663742690058479,0.9706480338059286,0.9417945274084867,0.9411764705882353,0.9407057833528422,0.9974223727011416,6.256807565689087
CatBoost,0,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5187571048736572
CatBoost,0,3,test,0.9338235294117647,0.9634502923976609,0.9740036365423361,0.9634502923976609,0.9676274018379281,0.9339265117811831,0.9338235294117647,0.9329306722689076,0.9979196286652035,1.5187571048736572
TabNet,0,3,train,0.8628884826325411,0.8200702956020187,0.7970863419125741,0.8200702956020187,0.8049174717110015,0.8053620779387783,0.8628884826325411,0.8251450306394977,0.9935398176318385,121.27534914016724
TabNet,0,3,test,0.875,0.827485380116959,0.8047288676236044,0.827485380116959,0.8122081272197749,0.8185951426024956,0.875,0.8371277693372923,0.9915307957664512,121.27534914016724
FT-Transformer (lite),0,3,train,0.9762340036563071,0.9880587599134822,0.9909610353774356,0.9880587599134822,0.989320092238351,0.9770803584433333,0.9762340036563071,0.9762809462742452,0.999736857315823,74.71770119667053
FT-Transformer (lite),0,3,test,0.9338235294117647,0.9634502923976609,0.9743421052631579,0.9634502923976609,0.9676674420034367,0.935110294117647,0.9338235294117647,0.9332104716142231,0.9972742134932847,74.71770119667053
IGTD-inspired,0,3,train,0.8811700182815356,0.874515913070347,0.8805881196614768,0.874515913070347,0.8731026411243118,0.865915903320839,0.8811700182815356,0.8671071436877756,0.9949274036765761,15.351191759109497
IGTD-inspired,0,3,test,0.8602941176470589,0.8526469682979377,0.8985752259436471,0.8526469682979377,0.864204170713866,0.8525609031491385,0.8602941176470589,0.8468098722742684,0.9894035671070863,15.351191759109497
Naive Reshape,0,3,train,0.8117001828153565,0.7949457016069017,0.8415759996206935,0.7949457016069017,0.791268066706132,0.8219897801826864,0.8117001828153565,0.7917516003708986,0.9899230357533412,13.259112119674683
Naive Reshape,0,3,test,0.8235294117647058,0.7813173284087411,0.826922084623323,0.7813173284087411,0.7812168736626941,0.8134659746251441,0.8235294117647058,0.7981285821164715,0.9916898298145945,13.259112119674683
AG-T2I-step_row,0,3,train,0.7458866544789763,0.6896011432691317,0.697611970857211,0.6896011432691317,0.676807592234678,,,,,199.04857182502747
AG-T2I-step_row,0,3,test,0.7941176470588235,0.7161434287473069,0.7109086819613135,0.7161434287473069,0.7017468239564429,,,,0.9830603023495424,199.04857182502747
AG-T2I-packed,0,3,train,0.7605118829981719,0.7436429258076699,0.8223867742279607,0.7436429258076699,0.750288458606166,,,,,180.67177081108093
AG-T2I-packed,0,3,test,0.7794117647058824,0.7145275469375193,0.7743487506645401,0.7145275469375193,0.7194473252095757,,,,0.9814371631759314,180.67177081108093
AG-T2I-packed_T,0,3,train,0.7458866544789763,0.7378750815394651,0.7876746074521861,0.7378750815394651,0.738363514573505,,,,,164.4738326072693
AG-T2I-packed_T,0,3,test,0.7720588235294118,0.7215297014465989,0.7684882704846407,0.7215297014465989,0.7226175121413577,,,,0.9818486773517883,164.4738326072693
AG-T2I-step_sparse,0,3,train,0.7294332723948812,0.666804715580191,0.6961245841426225,0.666804715580191,0.6668366424887191,,,,,164.1020622253418
AG-T2I-step_sparse,0,3,test,0.7647058823529411,0.6560480147737766,0.7073230519050953,0.6560480147737766,0.664364259932127,,,,0.9816222004981823,164.1020622253418
AG-T2I-attention_map,0,3,train,0.2760511882998172,0.11547554976579012,0.12750720906745086,0.11547554976579012,0.09346614754660532,,,,,179.23314261436462
AG-T2I-attention_map,0,3,test,0.25,0.10543515651874785,0.12480483505414251,0.10543515651874785,0.07728446628036453,,,,0.8843519279310001,179.23314261436462
XGBoost,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.024976968765259
XGBoost,0,4,test,0.9485294117647058,0.97953216374269,0.9719298245614036,0.97953216374269,0.9751044277360066,0.95,0.9485294117647058,0.9488328664799253,0.9982896538984851,2.024976968765259
LightGBM,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.099432706832886
LightGBM,0,4,test,0.9411764705882353,0.976608187134503,0.9696594427244581,0.976608187134503,0.9722195064544747,0.9442906574394465,0.9411764705882353,0.9415781379631315,0.9984884527703438,6.099432706832886
CatBoost,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.512538194656372
CatBoost,0,4,test,0.9705882352941176,0.9883040935672515,0.9808375427733419,0.9883040935672515,0.9838695838695838,0.9724002913859041,0.9705882352941176,0.9708746561687738,0.9988353652492814,1.512538194656372
TabNet,0,4,train,0.8025594149908593,0.8172253453886476,0.816312206279369,0.8172253453886476,0.7947625854709783,0.8282570313076073,0.8025594149908593,0.7825601560297198,0.9789852159432609,140.11349630355835
TabNet,0,4,test,0.8088235294117647,0.8216374269005847,0.8325330871037242,0.8216374269005847,0.8008500191446114,0.8485595115239079,0.8088235294117647,0.7824681824210697,0.9786911054074002,140.11349630355835
FT-Transformer (lite),0,4,train,0.9744058500914077,0.9873572653403223,0.9876715616932251,0.9873572653403223,0.9873752781008672,0.9752271616789149,0.9744058500914077,0.9744636244289535,0.999727561843899,69.28847026824951
FT-Transformer (lite),0,4,test,0.9558823529411765,0.982456140350877,0.9836257309941521,0.982456140350877,0.9827458222439484,0.9588235294117647,0.9558823529411765,0.9566108177016936,0.9992813955793438,69.28847026824951
IGTD-inspired,0,4,train,0.8464351005484461,0.8515404347596128,0.9320736907203073,0.8515404347596128,0.8595450842083155,0.8868841004907863,0.8464351005484461,0.8382870285553341,0.9915596530470762,13.960779666900635
IGTD-inspired,0,4,test,0.8382352941176471,0.8333333333333334,0.8203748761824986,0.8333333333333334,0.8147377471207221,0.8214574092236364,0.8382352941176471,0.8153276212968825,0.9895785463916598,13.960779666900635
Naive Reshape,0,4,train,0.8372943327239488,0.8275582051909266,0.9081725065033295,0.8275582051909266,0.8342333059858775,0.8748659329419302,0.8372943327239488,0.8284477168083675,0.9906820373493238,16.267678022384644
Naive Reshape,0,4,test,0.8014705882352942,0.7849157206742345,0.8461040798477132,0.7849157206742345,0.7918854908705697,0.8166957765510896,0.8014705882352942,0.7893674361573131,0.9895143140154273,16.267678022384644
AG-T2I-step_row,0,4,train,0.7367458866544789,0.6323738588902027,0.6119835197720341,0.6323738588902027,0.6149913104746654,,,,,177.7670121192932
AG-T2I-step_row,0,4,test,0.7941176470588235,0.67234262125903,0.6283521303258146,0.67234262125903,0.6448951273544794,,,,0.9767625047939291,177.7670121192932
AG-T2I-packed,0,4,train,0.7330895795246801,0.6179928836122669,0.6091606730307075,0.6179928836122669,0.6035144755536305,,,,,179.0809588432312
AG-T2I-packed,0,4,test,0.7720588235294118,0.6431028551771586,0.616080523890371,0.6431028551771586,0.6195247126924146,,,,0.9679334640590579,179.0809588432312
AG-T2I-packed_T,0,4,train,0.7513711151736746,0.6480989707479141,0.6155931861688592,0.6480989707479141,0.6255926252108699,,,,,177.80488276481628
AG-T2I-packed_T,0,4,test,0.7867647058823529,0.6694186446508429,0.6200377854653611,0.6694186446508429,0.6392569955825922,,,,0.9693387938258589,177.80488276481628
AG-T2I-step_sparse,0,4,train,0.7367458866544789,0.6323738588902027,0.6119835197720341,0.6323738588902027,0.6149913104746654,,,,,178.2838351726532
AG-T2I-step_sparse,0,4,test,0.7941176470588235,0.67234262125903,0.6283521303258146,0.67234262125903,0.6448951273544794,,,,0.9767625047939291,178.2838351726532
AG-T2I-attention_map,0,4,train,0.42778793418647165,0.18228285514250767,0.15190211690583286,0.18228285514250767,0.14882153472171242,,,,,175.51614212989807
AG-T2I-attention_map,0,4,test,0.4264705882352941,0.1867905056759546,0.16324408950182945,0.1867905056759546,0.15498801510532395,,,,0.9219827695559091,175.51614212989807
XGBoost,1,0,train,0.9981684981684982,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981932481932483,0.9981684981684982,0.9981684122430076,0.9999984757282588,4.266629219055176
XGBoost,1,0,test,0.948905109489051,0.9488304093567251,0.9806501547987616,0.9488304093567251,0.9525920063316184,0.9516960068699012,0.948905109489051,0.9429669063168872,0.9988432122618208,4.266629219055176
LightGBM,1,0,train,0.9981684981684982,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981932481932483,0.9981684981684982,0.9981684122430076,0.9999984757282588,9.156461238861084
LightGBM,1,0,test,0.9416058394160584,0.9459064327485379,0.9781328320802004,0.9459064327485379,0.9496154055059056,0.9454118873826903,0.9416058394160584,0.9355362677592683,0.9994102904319623,9.156461238861084
CatBoost,1,0,train,0.9981684981684982,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981932481932483,0.9981684981684982,0.9981684122430076,0.9999984757282588,1.56876802444458
CatBoost,1,0,test,0.9343065693430657,0.9400584795321637,0.9671283471837488,0.9400584795321637,0.9408227357225238,0.9383787936995774,0.9343065693430657,0.9288054229004715,0.9990902178045734,1.56876802444458
TabNet,1,0,train,0.8461538461538461,0.795856902066347,0.7631700027338199,0.795856902066347,0.7612412641992357,0.8216233384320794,0.8461538461538461,0.8193983325953996,0.9911785643702067,156.98831415176392
TabNet,1,0,test,0.8832116788321168,0.8377192982456141,0.8108220074918858,0.8377192982456141,0.8109296117102913,0.8544065012028399,0.8832116788321168,0.857840624291971,0.9919547805271692,156.98831415176392
FT-Transformer (lite),1,0,train,0.9743589743589743,0.9899062725306416,0.9915305505142167,0.9899062725306416,0.9898125996810206,0.9784851164161509,0.9743589743589743,0.9741210178710178,0.9998917767063841,67.07545638084412
FT-Transformer (lite),1,0,test,0.9197080291970803,0.9239766081871346,0.9156243879235569,0.9239766081871346,0.9188271121789128,0.8988579610938427,0.9197080291970803,0.9068530829575778,0.9922371072159242,67.07545638084412
IGTD-inspired,1,0,train,0.8663003663003663,0.8601955416122684,0.9469781297011594,0.8601955416122684,0.8706984213731537,0.8954056362202649,0.8663003663003663,0.8563889182580159,0.9938828335584088,14.633431196212769
IGTD-inspired,1,0,test,0.8394160583941606,0.8099415204678363,0.8069390750831194,0.8099415204678363,0.7978751136645874,0.8144026545870573,0.8394160583941606,0.8176992994511244,0.9937921873504711,14.633431196212769
Naive Reshape,1,0,train,0.7527472527472527,0.6582358107412181,0.8022372562416371,0.6582358107412181,0.668136801294323,0.7816672816331175,0.7527472527472527,0.7250657422748491,0.9827605745859725,13.151673316955566
Naive Reshape,1,0,test,0.781021897810219,0.6652046783625731,0.7063397129186603,0.6652046783625731,0.6650107944307064,0.7488553417385534,0.781021897810219,0.74631832992661,0.9849749341103016,13.151673316955566
AG-T2I-step_row,1,0,train,0.8076923076923077,0.8206786751217177,0.8809381734386887,0.8206786751217177,0.8290844088598687,,,,,177.9322919845581
AG-T2I-step_row,1,0,test,0.8321167883211679,0.8187134502923976,0.9022962812436496,0.8187134502923976,0.8319467082624977,,,,0.9861996564553799,177.9322919845581
AG-T2I-packed,1,0,train,0.3901098901098901,0.15535488109388612,0.085601062001959,0.15535488109388612,0.104677376074296,,,,,162.57847261428833
AG-T2I-packed,1,0,test,0.41605839416058393,0.16666666666666669,0.09839773229866108,0.16666666666666669,0.1144407006475972,,,,0.9324868057743901,162.57847261428833
AG-T2I-packed_T,1,0,train,0.36446886446886445,0.14482856530441246,0.08397333762766367,0.14482856530441246,0.09903903077627595,,,,,210.59121775627136
AG-T2I-packed_T,1,0,test,0.40145985401459855,0.1608187134502924,0.08963112910481331,0.1608187134502924,0.10902458613211405,,,,0.9415838326138187,210.59121775627136
AG-T2I-step_sparse,1,0,train,0.7216117216117216,0.676376613507111,0.7180246920536959,0.676376613507111,0.6702183793622435,,,,,174.99718141555786
AG-T2I-step_sparse,1,0,test,0.7153284671532847,0.6286549707602338,0.6952401794507057,0.6286549707602338,0.6232440950862003,,,,0.9826616294024536,174.99718141555786
AG-T2I-attention_map,1,0,train,0.3424908424908425,0.13631403573725132,0.08004231451673725,0.13631403573725132,0.08732256977511499,,,,,171.9994602203369
AG-T2I-attention_map,1,0,test,0.34306569343065696,0.13742690058479531,0.0757775063882799,0.13742690058479531,0.08742605914640478,,,,0.9494306080830782,171.9994602203369
XGBoost,1,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,2.1385152339935303
XGBoost,1,1,test,0.9197080291970803,0.9519082794706063,0.9638965835641735,0.9519082794706063,0.9532587250376983,0.9284863618901268,0.9197080291970803,0.9162937870129483,0.9982678452737027,2.1385152339935303
LightGBM,1,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,4.902973175048828
LightGBM,1,1,test,0.9197080291970803,0.9519082794706063,0.9638965835641735,0.9519082794706063,0.9532587250376983,0.9284863618901268,0.9197080291970803,0.9162937870129483,0.9979042243296055,4.902973175048828
CatBoost,1,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,1.496086835861206
CatBoost,1,1,test,0.9416058394160584,0.9769159741458912,0.9777493974169874,0.9769159741458912,0.9764337508239948,0.9427957751046494,0.9416058394160584,0.9399241684269278,0.9988905464058951,1.496086835861206
TabNet,1,1,train,0.9413919413919414,0.9548382482683133,0.9655252905760005,0.9548382482683133,0.9565447612069092,0.9478490335126091,0.9413919413919414,0.9401400240993033,0.9987501234304761,158.48996543884277
TabNet,1,1,test,0.9197080291970803,0.9590643274853801,0.9478947368421051,0.9590643274853801,0.9452742702050182,0.9364233576642336,0.9197080291970803,0.9138788688154804,0.992834996623264,158.48996543884277
FT-Transformer (lite),1,1,train,0.9652014652014652,0.975927261075062,0.9868706991514009,0.975927261075062,0.980197774870423,0.966573981348096,0.9652014652014652,0.9647012822504766,0.9996509705568419,77.54819822311401
FT-Transformer (lite),1,1,test,0.9197080291970803,0.9653739612188366,0.9643736534318252,0.9653739612188366,0.9646720208884133,0.9172109104878986,0.9197080291970803,0.9179557401970455,0.9980629636532298,77.54819822311401
IGTD-inspired,1,1,train,0.8516483516483516,0.7978409169288765,0.8526930143765907,0.7978409169288765,0.8006835161794144,0.8368469811273996,0.8516483516483516,0.8341242575205519,0.9907932476816236,24.796491622924805
IGTD-inspired,1,1,test,0.7591240875912408,0.7421514312096029,0.7692967266651477,0.7421514312096029,0.7217863656954039,0.7550788384365027,0.7591240875912408,0.7331975639009561,0.9864410616861109,24.796491622924805
Naive Reshape,1,1,train,0.8223443223443223,0.7353420458773738,0.7842580973519564,0.7353420458773738,0.7294478160674712,0.8126842067528676,0.8223443223443223,0.7953521131267284,0.9909466560190964,17.614853382110596
Naive Reshape,1,1,test,0.7956204379562044,0.7356879039704525,0.7791430499325237,0.7356879039704525,0.7220837180670975,0.7956822010106682,0.7956204379562044,0.7660739162660023,0.9809078047701858,17.614853382110596
AG-T2I-step_row,1,1,train,0.7619047619047619,0.75193049806424,0.782436467083187,0.75193049806424,0.7501516004427431,,,,,252.05635237693787
AG-T2I-step_row,1,1,test,0.7153284671532847,0.7616959064327485,0.7661654135338346,0.7616959064327485,0.7392884661519147,,,,0.9776031013827204,252.05635237693787
AG-T2I-packed,1,1,train,0.652014652014652,0.5839197060898575,0.5992796776236399,0.5839197060898575,0.5512862330860677,,,,,207.78216314315796
AG-T2I-packed,1,1,test,0.6131386861313869,0.5631732840874115,0.5290066382171645,0.5631732840874115,0.5141998755944105,,,,0.9743309130001429,207.78216314315796
AG-T2I-packed_T,1,1,train,0.6446886446886447,0.5733400474838831,0.5392965060332873,0.5733400474838831,0.528135903778877,,,,,201.75811314582825
AG-T2I-packed_T,1,1,test,0.6058394160583942,0.5602493074792243,0.49849624060150377,0.5602493074792243,0.49892828568643227,,,,0.9721729890041363,201.75811314582825
AG-T2I-step_sparse,1,1,train,0.7051282051282052,0.6385442734938048,0.6812470555831206,0.6385442734938048,0.6271353571020916,,,,,188.88435649871826
AG-T2I-step_sparse,1,1,test,0.6642335766423357,0.641812865497076,0.665125932139396,0.641812865497076,0.6222583396880289,,,,0.9751573541588423,188.88435649871826
AG-T2I-attention_map,1,1,train,0.08974358974358974,0.10526315789473684,0.013542874599433909,0.10526315789473684,0.02360297949299574,,,,,188.43610310554504
AG-T2I-attention_map,1,1,test,0.08029197080291971,0.10526315789473684,0.011524500907441016,0.10526315789473684,0.0205211485937846,,,,0.7644105183706562,188.43610310554504
XGBoost,1,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,2.334806203842163
XGBoost,1,2,test,0.927007299270073,0.940827947060634,0.9443213296398892,0.940827947060634,0.9358937885253674,0.9347291586630809,0.927007299270073,0.9269546919181955,0.9981896416015111,2.334806203842163
LightGBM,1,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,10.760868072509766
LightGBM,1,2,test,0.9343065693430657,0.9539858417974761,0.9511695906432749,0.9539858417974761,0.9442966390334812,0.945133819951338,0.9343065693430657,0.9343226116948744,0.9979786819026717,10.760868072509766
CatBoost,1,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,1.7590858936309814
CatBoost,1,2,test,0.927007299270073,0.9512157586949832,0.9526315789473685,0.9512157586949832,0.9448903196825634,0.9350364963503649,0.927007299270073,0.926496108094264,0.9968762533575022,1.7590858936309814
TabNet,1,2,train,0.9432234432234432,0.9364235360089722,0.9284043441938179,0.9364235360089722,0.9312686060072579,0.9225521832664689,0.9432234432234432,0.9299919727804531,0.9957062625894948,176.15724396705627
TabNet,1,2,test,0.9197080291970803,0.917590027700831,0.9123223077456487,0.917590027700831,0.9118767746722137,0.9019397401498321,0.9197080291970803,0.9059780342022276,0.9918102395973492,176.15724396705627
FT-Transformer (lite),1,2,train,0.9816849816849816,0.9875730994152047,0.990994606577682,0.9875730994152047,0.9887082105569501,0.9832645796698083,0.9816849816849816,0.9815464913904289,0.9998097992881562,66.50319647789001
FT-Transformer (lite),1,2,test,0.927007299270073,0.9617574638350262,0.9497759550391129,0.9617574638350262,0.9532817506501717,0.9350101642072445,0.927007299270073,0.9266523989151726,0.9985360280237422,66.50319647789001
IGTD-inspired,1,2,train,0.8040293040293041,0.7688606504846591,0.9213110517701784,0.7688606504846591,0.7884599665655182,0.8383727111223019,0.8040293040293041,0.7868415978939909,0.9874187989656317,11.512998342514038
IGTD-inspired,1,2,test,0.7883211678832117,0.7702754693751924,0.864882601239942,0.7702754693751924,0.7848904775286806,0.7955509210983663,0.7883211678832117,0.7697812313498227,0.976245600637973,11.512998342514038
Naive Reshape,1,2,train,0.7692307692307693,0.6993752932559709,0.733076244348041,0.6993752932559709,0.6997818979756492,0.7271714129779329,0.7692307692307693,0.7328088642913633,0.9883796046241858,12.780723094940186
Naive Reshape,1,2,test,0.7226277372262774,0.6790550938750385,0.7415118679050569,0.6790550938750385,0.6853546712401315,0.7057356519250035,0.7226277372262774,0.6920735575320178,0.9755628547299899,12.780723094940186
AG-T2I-step_row,1,2,train,0.7106227106227107,0.6983830867122144,0.7536180471153767,0.6983830867122144,0.6879375269301168,,,,,175.4330232143402
AG-T2I-step_row,1,2,test,0.7007299270072993,0.7117574638350262,0.7397750051082298,0.7117574638350262,0.6909685247476446,,,,0.9728292959426365,175.4330232143402
AG-T2I-packed,1,2,train,0.6923076923076923,0.6649022670832332,0.6369109571030026,0.6649022670832332,0.619586344296672,,,,,211.5452401638031
AG-T2I-packed,1,2,test,0.6788321167883211,0.6659741458910433,0.6558704453441295,0.6659741458910433,0.6143426748689906,,,,0.9730602277494186,211.5452401638031
AG-T2I-packed_T,1,2,train,0.6648351648351648,0.6305037708426318,0.6856541966647701,0.6305037708426318,0.606521794090091,,,,,189.37604475021362
AG-T2I-packed_T,1,2,test,0.6423357664233577,0.6079562942443829,0.5642039882314481,0.6079562942443829,0.562115012791239,,,,0.9700457644881277,189.37604475021362
AG-T2I-step_sparse,1,2,train,0.6611721611721612,0.6128241551367002,0.5855236265250899,0.6128241551367002,0.5768384927550309,,,,,216.4680814743042
AG-T2I-step_sparse,1,2,test,0.635036496350365,0.6218836565096953,0.5660451736629022,0.6218836565096953,0.5766936685219234,,,,0.9704930370106867,216.4680814743042
AG-T2I-attention_map,1,2,train,0.21428571428571427,0.08571428571428572,0.06136363636363637,0.08571428571428572,0.0556068533907869,,,,,208.25917768478394
AG-T2I-attention_map,1,2,test,0.2116788321167883,0.08479532163742691,0.06140350877192983,0.08479532163742691,0.0549649987036557,,,,0.8334961687933048,208.25917768478394
XGBoost,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4314155578613281
